gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
10000000000,0,121000,0,0,1,0,1.0878687998349867,1,10.066589107756895,1,-1,0
10000000000,10000000000000000,21000,0,0,9,0,0.9815357111740831,8,10.235190147613173,1,-1,3
10000000000,0,121000,0,0,4,0,1.0588924490722644,4,10.029760905910315,1,-1,3
17000000000,82752462791231218,72595,42,0,0,0,1.1256778049932952,1,10.01811178824328,1,-1,0
10000000000,0,121000,0,0,10,0,1.0244583117167338,11,10.01525578663744,1,-1,3
40000000000,1854247544682268400,21000,0,0,0,0,0.9624676147381235,1,10.0168276159788,1,-1,0
10000000000,0,121000,0,0,6,0,0.9700520162847873,9,10.203656695221056,1,-1,3
10000000000,0,121000,0,0,10,0,0.9524047195849464,11,10.096707685540183,1,-1,3
19000000000,10000000000000000,21000,0,0,7,0,0.9670065031185016,8,10.054598261229229,1,-1,3
10000000000,0,121000,0,0,11,0,0.964389762185007,10,10.201543745107964,1,-1,3
10000000000,0,121000,0,0,4,0,1.1207450990739811,8,10.0353862801891,1,-1,3
10000000000,0,121000,0,0,11,0,0.9611874741477873,10,10.262915027158082,1,-1,3
27000000000,89360559571662182,79140,88,0,0,0,1.007362032297253,1,10.142236470171968,1,-1,0
10000000000,0,121000,0,0,8,0,1.0217181343583697,10,10.002079409883784,1,-1,3
53000000000,2177734454067737200,21000,0,1,0,18000000000,1.544562120351233,2,1.5621074353567503,1,0,1
22000000000,8548979279819646,74313,116,0,0,0,1.0910735193619983,3,10.184811997372284,1,-1,0
17000000000,10000000000000000,21000,0,0,1,0,0.9274831019370383,3,10.05044201344254,1,-1,0
49000000000,1741478363134159500,21000,0,0,0,0,0.9358328402775811,1,10.435392312040216,1,-1,0
11000000000,10000000000000000,21000,0,0,4,0,0.9538961690906873,6,10.187461173172236,1,-1,3
10000000000,0,121000,0,0,8,0,1.0717000171377449,10,10.139857385963374,1,-1,3
10000000000,10000000000000000,21000,0,0,5,0,1.0270418389894536,5,10.014561279693135,1,-1,3
10000000000,0,121000,0,0,8,0,1.0983015627899582,10,10.011413941810853,1,-1,3
16000000000,199231681504026480,21000,0,0,-1,0,0.9043889499118161,1,10.102496088480027,1,-1,0
22000000000,42119671116950558,87283,98,0,0,0,1.0303659400918748,1,10.108301052282172,1,-1,0
10000000000,0,121000,0,0,9,0,1.0231619674065089,10,10.015960318240728,1,-1,3
11000000000,377988891034846450,21000,0,0,0,0,0.9183015163946875,1,10.192391075802933,1,-1,0
22000000000,24297909333672530,135469,102,0,0,0,1.0224618484531849,1,10.206933850070788,1,-1,0
22000000000,133283287506872570,21000,0,0,0,0,1.0246281149344831,2,10.053886803947377,1,-1,0
10000000000,0,121000,0,0,7,0,0.9677371566340871,6,10.093580669614841,1,-1,3
22000000000,57297580670121022,135907,36,0,0,0,1.026334171713595,1,10.071485255934538,1,-1,0
10000000000,0,121000,0,0,6,0,0.9454873123369321,8,10.003631404656042,1,-1,3
25000000000,10000000000000000,21000,0,0,0,0,1.0366617862419063,1,10.009476523620107,1,-1,0
25000000000,328830022044434230,21000,0,0,0,0,1.059384724282154,2,10.151311191609233,1,-1,0
16000000000,10000000000000000,21000,0,0,8,0,0.9581962688931447,9,10.067004408479582,1,-1,3
10000000000,0,121000,0,0,0,0,1.0463078160381383,1,10.094392290582707,1,-1,0
31000000000,87677540595171258,143552,121,0,1,0,0.9269930966145933,2,10.094898696419051,1,-1,0
11000000000,10000000000000000,21000,0,0,2,0,1.0059156841511354,4,10.047742265722514,1,-1,0
13000000000,440721681233706250,21000,0,0,0,0,1.00224055553578,1,10.002985384440205,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4733947011838122,1,1.6546039196858129,1,1,0
47000000000,2107024515207884000,21000,0,0,0,0,0.9812328435256639,1,10.063193930158791,1,-1,0
18000000000,94683738331535483,140967,13,0,0,0,1.0823076164809968,1,10.01495526539129,1,-1,0
16000000000,51117794573393153,91349,38,0,0,0,0.8711032872028047,1,10.002130050244245,1,-1,0
15000000000,173902670001232860,21000,0,0,0,0,1.0777347570682072,1,10.001767628903595,1,-1,0
16000000000,10000000000000000,21000,0,0,2,0,0.9346803586258633,3,10.003391587310304,1,-1,0
21000000000,108269095028311750,21000,0,0,0,0,1.0853641335179507,1,10.016844658166274,1,-1,0
14000000000,193524016764102400,21000,0,0,0,0,1.0505514421286626,2,10.026327053601703,1,-1,0
15000000000,10000000000000000,21000,0,0,2,0,1.0199010784099363,2,10.02838805509374,1,-1,0
24000000000,10000000000000000,21000,0,0,6,0,1.0607833507788942,5,10.10000211364465,1,-1,3
13000000000,418818865965448500,21000,0,0,0,0,0.9762163693688236,1,10.027649710903523,1,-1,0
11000000000,1660096902306686500,21000,0,0,0,0,1.027269301068636,4,10.11207266192949,1,-1,0
10000000000,0,21000,0,0,0,0,0.9935286022229985,1,10.173357076951625,1,-1,0
24000000000,362854534628633600,21000,0,0,0,0,1.016094656037042,2,10.048579107914767,1,-1,0
10000000000,0,121000,0,0,4,0,1.0428673928708052,5,10.126710170919184,1,-1,3
12000000000,2458771599886383300,21000,0,1,0,2000000000,1.236104061456406,1,0.06099579611742058,1,0,2
13000000000,412565511170697600,21000,0,0,0,0,0.9805520744892858,3,10.039738438796247,1,-1,0
33000000000,1861042239515782600,21000,0,1,0,5000000000,1.1845033442685364,2,0.1647711063503148,1,0,2
18000000000,10000000000000000,21000,0,0,6,0,0.9937717281905066,5,10.268509139449414,1,-1,3
13000000000,169876103032913170,21000,0,0,0,0,0.9678398687879767,1,10.095594890339765,1,-1,0
10000000000,0,121000,0,0,12,0,1.0522102493531829,13,10.045229990204003,1,-1,3
23000000000,65845555028124225,123956,76,0,0,0,1.0655414280969204,2,10.037642616837525,1,-1,0
11000000000,218622224595612700,21000,0,0,0,0,1.1183255685012354,1,10.049683998353308,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4455410880255055,5,1.605814060580851,1,1,0
10000000000,0,121000,0,0,6,0,1.0541058329378432,6,10.03959962811675,1,-1,3
26000000000,10000000000000000,21000,0,0,7,0,1.0190946102565537,9,10.063487440972988,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.4799521091473036,1,1.642296126197119,1,1,0
27000000000,10000000000000000,21000,0,0,1,0,1.0438763938217008,2,10.027151825655555,1,-1,0
16000000000,245843830450763270,21000,0,0,0,0,1.0031008204577394,1,10.126057858336532,1,-1,0
10000000000,0,121000,0,0,12,0,0.9957121908921056,12,10.143321401771194,1,-1,3
12000000000,253321542838195250,21000,0,0,0,0,0.9974040827313239,3,10.199271127753136,1,-1,0
10000000000,0,121000,0,0,11,0,0.9648336917656328,13,10.002415951450589,1,-1,3
10000000000,248413475493582480,21000,0,0,0,0,1.0634325640526938,1,10.01207690436174,1,-1,0
29000000000,10000000000000000,21000,0,0,6,0,1.0080262991996864,8,10.309748934381632,1,-1,3
10000000000,0,21000,0,0,0,0,1.0394615068944806,1,10.013442481155622,1,-1,0
14000000000,5000000000000000000,121000,0,0,12,0,1.0804509420487534,15,10.066917601184208,1,-1,3
29000000000,2438730843204539,62646,23,0,0,0,0.9553356079507839,2,10.018266104146278,1,-1,0
21000000000,404367605518639040,21000,0,0,0,0,1.1251056068128071,1,10.167071742086288,1,-1,0
11000000000,10000000000000000,21000,0,0,9,0,1.0049408238727526,11,10.01014827850176,1,-1,3
24000000000,10000000000000000,21000,0,0,0,0,1.0221171629124561,1,10.008950556558196,1,-1,0
25000000000,16880498455965922,90157,106,0,0,0,1.0395428468213894,3,10.070259818470761,1,-1,0
10000000000,0,121000,0,0,3,0,0.9552489316206307,4,10.027204410229764,1,-1,0
40000000000,2062757039048379000,21000,0,1,0,14000000000,1.476677473381169,3,1.6083397054954232,1,0,1
18000000000,342335003188455000,21000,0,0,1,0,0.9872989827782197,3,10.115454022912642,1,-1,0
16000000000,10000000000000000,21000,0,0,4,0,1.0062031693736404,6,10.088200668242054,1,-1,3
10000000000,0,121000,0,0,7,0,0.9596788161931992,7,10.179959663089003,1,-1,3
22000000000,10000000000000000,21000,0,0,4,0,0.9311327796233713,4,10.11951823921324,1,-1,3
30000000000,10000000000000000,21000,0,0,3,0,1.057752887163512,7,10.020766009130197,1,-1,0
22000000000,92202718094002781,102611,30,0,0,0,0.9452920048140759,1,10.00816520448969,1,-1,0
18000000000,369814140799378350,21000,0,0,1,0,1.0457378205090695,1,10.137738483820705,1,-1,0
26000000000,10000000000000000,21000,0,0,2,0,0.9404754843693821,3,10.134715645712799,1,-1,0
16000000000,122709737351927350,21000,0,0,0,0,0.9660453761514111,1,10.189927474623401,1,-1,0
24000000000,349173953458580270,21000,0,0,0,0,0.9911899031686964,1,10.02260800240554,1,-1,0
35000000000,53116132931810944,148552,46,0,0,0,1.1142141952157207,2,10.025250537002009,1,-1,0
10000000000,0,121000,0,0,2,0,1.0095390814855583,4,10.085960618634049,1,-1,0
15000000000,10000000000000000,21000,0,0,0,0,1.0133684604648947,1,10.01691518422178,1,-1,0
10000000000,0,121000,0,0,1,0,0.9930503437043158,2,10.035145687310994,1,-1,0
10000000000,0,121000,0,0,9,0,0.9556545018293364,10,10.16736068284107,1,-1,3
24000000000,25190194136794231,103074,108,0,0,0,1.0340962998067713,1,10.040678430713887,1,-1,0
10000000000,0,21000,0,0,0,0,1.0014670530654521,1,10.001139337891487,1,-1,0
10000000000,10000000000000000,21000,0,0,1,0,1.0703182593154097,2,10.105218584440925,1,-1,0
21000000000,431877079952518450,21000,0,0,0,0,0.9425003547299197,2,10.019916604859887,1,-1,0
17000000000,10000000000000000,21000,0,0,3,0,1.0671007786439908,4,10.021794757133408,1,-1,0
10000000000,0,121000,0,0,12,0,1.0116156294179004,10,10.001666776531161,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.4409393889361164,1,1.5862825887825631,1,1,0
69000000000,2350789143658502000,21000,0,1,0,25000000000,1.5921890109909054,3,1.5825317514606334,1,0,1
15000000000,0,21000,0,1,0,5000000000,1.4388648088795573,1,1.5101408262816667,1,1,0
29000000000,1501372648941411200,21000,0,0,0,0,1.0597792042546594,2,10.005174670119258,1,-1,0
10000000000,0,121000,0,0,5,0,0.9942741363373286,5,10.067498525946329,1,-1,3
26000000000,13502661985554820,81866,20,0,0,0,0.9599378672735807,1,10.152001053679411,1,-1,0
24000000000,232970732515925260,21000,0,0,0,0,0.9722595563962481,1,10.307352456471468,1,-1,0
17000000000,10000000000000000,21000,0,0,11,0,0.9605574809063846,11,10.007812804889168,1,-1,3
10000000000,0,121000,0,0,8,0,1.0768730566300844,11,10.123159087443616,1,-1,3
16000000000,293187997822630000,21000,0,0,0,0,0.9435829623327554,2,10.021250899775664,1,-1,0
16000000000,259258968667277600,21000,0,0,0,0,0.9965943674401965,2,10.003456641435612,1,-1,0
23000000000,285929143939093740,21000,0,0,0,0,1.0128629536380207,2,10.040762451173583,1,-1,0
12000000000,315077213046656600,21000,0,0,0,0,0.9779701083766528,2,10.085303739221395,1,-1,0
17000000000,289634490289021900,21000,0,0,0,0,0.9325657690862887,2,10.091967649382907,1,-1,0
10000000000,0,121000,0,0,2,0,1.1046630852599246,2,10.00504535677738,1,-1,0
10000000000,0,21000,0,0,0,0,0.9837363964308881,3,10.26282753802132,1,-1,0
10000000000,0,121000,0,0,1,0,0.9343836171114487,4,10.005613495697624,1,-1,0
10000000000,0,21000,0,0,0,0,0.9611085377673915,1,10.024486765949478,1,-1,0
10000000000,0,121000,0,0,7,0,1.0060130785324124,8,10.05665227457074,1,-1,3
29000000000,34744567914206340,76116,58,0,0,0,0.9912973981388129,1,10.291235374587718,1,-1,0
10000000000,0,21000,0,0,0,0,0.9298713088882917,1,10.47366997452312,1,-1,0
10000000000,0,121000,0,0,0,0,1.015234798276412,3,10.000035183025863,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4122133820495808,1,1.5254267580689278,1,1,0
11000000000,10000000000000000,21000,0,0,6,0,1.038709786352385,8,10.069585190769155,1,-1,3
10000000000,0,121000,0,0,4,0,1.0194477670965383,4,10.118546383800883,1,-1,3
10000000000,0,121000,0,0,7,0,0.9849586992622935,8,10.106928536180268,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.7444028510483143,1,1.528969857573677,1,1,0
54000000000,2416142517256927700,21000,0,1,0,19000000000,1.4994119077080295,1,1.5220040382853046,1,0,1
20000000000,193515783789991650,21000,0,0,0,0,0.9939878656514548,2,10.001437675300549,1,-1,0
26000000000,10000000000000000,21000,0,0,7,0,1.0782126936869372,9,10.185061743253907,1,-1,3
10000000000,0,121000,0,0,5,0,1.0398213868849988,6,10.047609739722992,1,-1,3
23000000000,10000000000000000,21000,0,0,0,0,0.955103531185844,1,10.199760936229902,1,-1,0
24000000000,10000000000000000,21000,0,0,4,0,1.0193349994457943,4,10.039112730861907,1,-1,3
24000000000,10000000000000000,21000,0,0,3,0,1.050244393451709,4,10.141072963858244,1,-1,0
19000000000,10000000000000000,21000,0,0,1,0,0.8680680438158054,2,10.007220630794647,1,-1,0
37000000000,2731920123295915000,21000,0,1,0,5000000000,1.1334836390735263,2,0.21683430084910854,1,0,2
14000000000,1840517944109114600,21000,0,0,0,0,1.0911775110848088,1,10.221652070575578,1,-1,0
10000000000,0,121000,0,0,8,0,0.9657734972920943,9,10.030772199149812,1,-1,3
26000000000,10000000000000000,21000,0,0,2,0,1.0742257517674882,3,10.01529937929993,1,-1,0
16000000000,10000000000000000,21000,0,0,2,0,0.9623092928478344,3,10.021833618906088,1,-1,0
29000000000,10000000000000000,21000,0,0,6,0,1.0108337476992142,8,10.20233230796001,1,-1,3
19000000000,41802500768931633,98454,51,0,0,0,1.0040902998400332,1,10.033716051138171,1,-1,0
28000000000,90004811265720380,85645,42,0,0,0,0.9635496808700974,2,10.026312540218411,1,-1,0
17000000000,10000000000000000,21000,0,0,6,0,0.9123310389972654,9,10.385767979296679,1,-1,3
10000000000,0,21000,0,0,0,0,1.0413487548718319,2,10.110869630337262,1,-1,0
10000000000,0,21000,0,0,0,0,0.9705138633105809,2,10.178513173890808,1,-1,0
30000000000,10000000000000000,21000,0,0,2,0,1.1016040551276312,2,10.137458165790985,1,-1,0
12000000000,331892131004192300,21000,0,0,1,0,0.9854118728284736,1,10.046842673405283,1,-1,0
10000000000,0,121000,0,0,1,0,0.9930721332221797,2,10.19859248575001,1,-1,0
23000000000,120324074396998880,21000,0,0,0,0,1.023587650641859,1,10.088714237284398,1,-1,0
47000000000,2963210444793074500,21000,0,1,0,6000000000,1.102934593929674,3,0.15711817608094725,1,0,2
15000000000,10000000000000000,21000,0,0,1,0,0.9984366425250062,1,10.039464099659531,1,-1,0
10000000000,0,21000,0,0,0,0,0.9178158002355431,1,10.397197910522836,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.566809973673635,3,1.6928279612180273,1,1,0
15000000000,0,21000,0,1,0,5000000000,1.3835555590209394,2,1.516030307294794,1,1,0
15000000000,1791103947686385000,21000,0,1,0,5000000000,1.5653951173306662,2,1.5228001757684906,1,0,1
23000000000,306242069284983040,21000,0,0,1,0,0.9835992685550913,2,10.138064515972241,1,-1,0
10000000000,0,121000,0,0,1,0,0.966833225996234,1,10.002608914710699,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4661879423524493,1,1.5408645800602094,1,1,0
19000000000,10000000000000000,21000,0,0,0,0,1.022764580574161,1,10.076039557121595,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5316343499489837,2,1.5229301340890025,1,1,0
10000000000,0,121000,0,0,3,0,0.9788824049138005,5,10.206475888042059,1,-1,0
47000000000,2271603970650043700,21000,0,1,0,7000000000,1.1262257945077159,3,0.2700643802531348,1,0,2
25000000000,10000000000000000,21000,0,0,4,0,0.9402065507662198,6,10.31429835771501,1,-1,3
26000000000,34534915726568506,120251,82,0,0,0,0.8828293725072095,3,10.015821161993205,1,-1,0
15000000000,333117862644448700,21000,0,0,1,0,1.0620033822870707,2,10.008260749599499,1,-1,0
45000000000,2665113040485609400,21000,0,0,0,0,1.0151124316244216,1,10.081214359603418,1,-1,0
22000000000,386285836687114600,21000,0,0,0,0,1.0625641004311865,3,10.157230076820623,1,-1,0
14000000000,10000000000000000,21000,0,0,1,0,1.049846952779247,1,10.034398199192054,1,-1,0
23000000000,5000000000000000000,121000,0,0,13,0,1.0513933933395656,13,10.027571604187258,1,-1,3
23000000000,479478628654080400,21000,0,0,0,0,0.976048183682444,1,10.072923201578432,1,-1,0
17000000000,10000000000000000,21000,0,0,4,0,1.0077050231055784,4,10.065788805147076,1,-1,3
10000000000,0,121000,0,0,3,0,0.9506126661233343,4,10.06530614899317,1,-1,0
50000000000,2112453894018796200,21000,0,0,0,0,1.0285240388755537,1,10.051965952373978,1,-1,0
10000000000,0,121000,0,0,7,0,1.0085953590017482,8,10.12984942913593,1,-1,3
97000000000,1858335836664131600,21000,0,1,0,37000000000,1.6561944559788042,1,1.5953708973491414,1,0,1
10000000000,0,21000,0,0,0,0,0.9947843303463378,2,10.066906994720762,1,-1,0
10000000000,0,121000,0,0,1,0,1.0572472648295554,14,10.127547057712633,1,-1,3
47000000000,1119404773492479200,21000,0,0,0,0,0.9744678203162361,1,10.03033997384389,1,-1,0
12000000000,339057807095831800,21000,0,0,1,0,0.9525213064212934,2,10.222411385629565,1,-1,0
10000000000,0,121000,0,0,9,0,1.0757052200388224,10,10.048478054146896,1,-1,3
10000000000,0,121000,0,0,2,0,1.0273438331388438,4,10.039689098074883,1,-1,0
36000000000,18540945295415692,120430,72,0,0,0,0.982845800703413,1,10.078148660985319,1,-1,0
11000000000,192925565614413650,21000,0,0,0,0,0.9186384502038368,1,10.031527173239029,1,-1,0
10000000000,0,121000,0,0,9,0,0.9786409375025561,11,10.03129864437374,1,-1,3
10000000000,0,21000,0,0,0,0,0.8909044760351077,2,10.008107409880592,1,-1,0
22000000000,10000000000000000,21000,0,0,9,0,0.9534255066543187,10,10.10553776770643,1,-1,3
10000000000,0,121000,0,0,1,0,0.9769044348445579,2,10.243875269620542,1,-1,0
10000000000,0,121000,0,0,0,0,1.0324478290951222,2,10.11560196695155,1,-1,0
17000000000,167857192252095670,21000,0,0,0,0,0.9990041908705494,1,10.08387221142731,1,-1,0
10000000000,0,121000,0,0,2,0,0.9566921672671421,3,10.124406111812187,1,-1,0
55000000000,1518464973645253100,21000,0,1,0,24000000000,1.8799758509161226,2,1.8394743575771182,1,0,1
10000000000,0,21000,0,0,0,0,0.9458755628761348,1,10.041021699373289,1,-1,0
15000000000,5000000000000000000,121000,0,0,12,0,0.9000083658588918,13,10.056333115739939,1,-1,3
18000000000,102921497596926910,21000,0,0,0,0,1.0438266304656971,1,10.033717827632866,1,-1,0
23000000000,59213451343912350,78787,43,0,0,0,0.9772998071821193,1,10.001686243272482,1,-1,0
26000000000,3799223192446865,141245,115,0,0,0,1.036684777039378,2,10.042683157658278,1,-1,0
15000000000,329546124699219600,21000,0,0,0,0,0.9614761575704582,1,10.007430935903205,1,-1,0
17000000000,345148636599377670,21000,0,0,0,0,0.9621103901764535,1,10.195474037069271,1,-1,0
16000000000,5000000000000000000,121000,0,1,0,3000000000,1.1560474098736948,18,0.17574059085134758,1,0,4
97000000000,2015754929208730200,21000,0,1,0,37000000000,1.6319619809344004,1,1.5362450747872733,1,0,1
22000000000,10000000000000000,21000,0,0,0,0,1.0342420026131585,1,10.039741459085887,1,-1,0
10000000000,0,121000,0,0,7,0,1.0483559404641818,7,10.084304787689303,1,-1,3
10000000000,0,121000,0,0,2,0,1.0737188135335511,4,10.159964560116332,1,-1,0
37000000000,40590788462881722,87100,29,0,0,0,1.0260364243817917,1,10.12683595003296,1,-1,0
38000000000,5000000000000000000,121000,0,0,10,0,0.9494235814529381,11,10.002924152428825,1,-1,3
10000000000,0,121000,0,0,2,0,1.0640825044187756,4,10.153849513991673,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5114573538975746,2,1.7131440859845029,1,1,0
15000000000,314696071240800700,21000,0,0,0,0,1.0441667960823793,2,10.00941895968826,1,-1,0
10000000000,0,121000,0,0,5,0,0.9795692968378367,5,10.146993569666627,1,-1,3
10000000000,0,121000,0,0,3,0,1.0070533088810287,3,10.028999018088768,1,-1,0
10000000000,0,121000,0,0,7,0,1.0068455539630472,7,10.019080753384532,1,-1,3
11000000000,10000000000000000,21000,0,0,0,0,0.9451415403536988,2,10.078499174680084,1,-1,0
24000000000,82744984947704048,82220,12,0,1,0,0.9104860311088822,3,10.080446289615628,1,-1,0
10000000000,0,121000,0,0,10,0,0.9790439505680895,10,10.063653409068822,1,-1,3
13000000000,10000000000000000,21000,0,0,-5,0,1.0730788075783142,6,10.232078138397632,1,-1,3
10000000000,0,121000,0,0,13,0,0.9860869618283145,16,10.02765648831687,1,-1,3
10000000000,0,121000,0,0,11,0,0.9997106439391346,11,10.092267043427944,1,-1,3
10000000000,0,121000,0,0,4,0,0.9968859532184339,5,10.052740770432942,1,-1,3
13000000000,10000000000000000,21000,0,0,6,0,1.0495629653996141,6,10.206972092309863,1,-1,3
17000000000,10000000000000000,21000,0,0,2,0,0.9407006239330397,4,10.014250310700673,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5610221460698808,3,1.5086555419845753,1,1,0
15000000000,0,21000,0,1,0,5000000000,1.486128571945573,1,1.9928161584213793,1,1,0
23000000000,159329496343890100,21000,0,0,0,0,0.9988757208170633,2,10.086086456778299,1,-1,0
10000000000,0,121000,0,0,6,0,1.0217013009784637,5,10.24297569524293,1,-1,3
20000000000,32402854789243783,68114,51,0,1,0,0.9966892347363099,3,10.052461548266987,1,-1,0
10000000000,0,121000,0,0,1,0,1.0144274074957431,4,10.092708701334326,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4533907367075503,1,1.6184463835606,1,1,0
10000000000,0,121000,0,0,6,0,1.059207138666628,5,10.42768001495156,1,-1,3
20000000000,30717420714792522,103502,33,0,0,0,1.0055871485501986,1,10.011961553433402,1,-1,0
10000000000,0,121000,0,0,4,0,1.0499460225937849,5,10.013328091968173,1,-1,3
26000000000,58075782788961576,63941,95,0,0,0,1.0271682645254567,1,10.074066547509428,1,-1,0
23000000000,10000000000000000,21000,0,0,6,0,1.0459672043904356,5,10.00574174705629,1,-1,3
10000000000,0,21000,0,0,0,0,1.0460770098881025,1,10.13000424894589,1,-1,0
10000000000,0,121000,0,0,2,0,1.0129281100279863,4,10.468372716759408,1,-1,0
10000000000,0,121000,0,0,5,0,1.046273963034878,9,10.166831663021075,1,-1,3
13000000000,2934948102441679500,21000,0,0,0,0,1.0214537679560498,3,10.03089858401,1,-1,0
21000000000,93295980956374700,106058,42,0,0,0,1.100835305568186,1,10.160724702357971,1,-1,0
10000000000,0,21000,0,0,0,0,1.0076501533593845,1,10.098852893952532,1,-1,0
42000000000,1872983481409543000,21000,0,1,0,5000000000,1.1575426752856128,3,0.06271742303970573,1,0,2
18000000000,345029488904260900,21000,0,0,0,0,1.0382250218385016,1,10.083453599165159,1,-1,0
16000000000,10000000000000000,21000,0,0,7,0,0.975836943525149,9,10.227085972954026,1,-1,3
28000000000,87066609185964983,114871,80,0,0,0,1.0439729832138678,2,10.03423817747273,1,-1,0
20000000000,287237363947000500,21000,0,0,0,0,0.9802170552670088,2,10.107618814833899,1,-1,0
18000000000,407271984592502800,21000,0,0,0,0,0.9782354004979642,2,10.004245325331064,1,-1,0
10000000000,0,121000,0,0,5,0,0.9769225099832304,6,10.179706533608238,1,-1,3
10000000000,0,21000,0,0,0,0,0.887356336971737,1,10.023059292475386,1,-1,0
26000000000,10000000000000000,21000,0,0,8,0,1.02119702037577,7,10.093808970308896,1,-1,3
34000000000,34703204455022653,71020,106,0,0,0,1.0021659391136941,1,10.074274389789965,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5068479111154491,2,1.5794361443547205,1,1,0
15000000000,0,21000,0,1,0,5000000000,1.5384145644647222,2,1.5292676909778131,1,1,0
10000000000,0,121000,0,0,4,0,0.9994175803037411,6,10.0818964415532,1,-1,3
10000000000,0,121000,0,0,8,0,1.0356556011349494,11,10.092319288961173,1,-1,3
13000000000,10000000000000000,21000,0,0,10,0,0.9695677811503501,10,10.055417981126292,1,-1,3
24000000000,109456434276998720,21000,0,0,0,0,0.9427567492789466,1,10.10030831692454,1,-1,0
23000000000,62666042387675022,66979,99,0,0,0,0.9889080210051304,1,10.021266591580401,1,-1,0
10000000000,0,21000,0,0,0,0,1.009187760613382,1,10.071866041220076,1,-1,0
10000000000,0,121000,0,0,1,0,1.0160164418554576,1,10.12616074760226,1,-1,0
15000000000,227455165555187740,21000,0,0,0,0,1.014867277766674,1,10.045885943254998,1,-1,0
29000000000,10000000000000000,21000,0,0,8,0,1.118566155184358,9,10.052957758901426,1,-1,3
14000000000,465010215948905900,21000,0,0,0,0,0.8938245102298141,2,10.017937068865786,1,-1,0
10000000000,0,121000,0,0,5,0,1.015644213226228,6,10.095828297955881,1,-1,3
10000000000,0,121000,0,0,12,0,0.9805097469429223,14,10.013184048646096,1,-1,3
18000000000,10000000000000000,21000,0,0,5,0,1.033446134015073,6,10.069476488761255,1,-1,3
58000000000,5000000000000000000,121000,0,1,0,11000000000,1.2625194238229842,14,0.07362554036728246,1,0,4
26000000000,10000000000000000,21000,0,0,5,0,0.9882503106194023,8,10.021583091897037,1,-1,3
20000000000,334952460301062850,21000,0,0,0,0,0.9458163152275373,1,10.010073740134281,1,-1,0
22000000000,10000000000000000,21000,0,0,2,0,0.9754825277590168,4,10.04422295289176,1,-1,0
19000000000,374166715651859200,21000,0,0,0,0,0.9851645029275976,2,10.202049834948276,1,-1,0
13000000000,372083784324509840,21000,0,0,0,0,0.9418327212161587,4,10.092864930049386,1,-1,0
10000000000,10000000000000000,21000,0,0,2,0,1.0491431277085863,2,10.151008746665976,1,-1,0
31000000000,93312194345028313,84979,122,0,0,0,1.0676294887025843,1,10.012168274914393,1,-1,0
10000000000,0,121000,0,0,9,0,0.963604416261751,9,10.037587856456284,1,-1,3
25000000000,431990988898978000,21000,0,0,0,0,0.9099544718562416,1,10.049202692497742,1,-1,0
21000000000,125100869593725240,21000,0,0,2,0,0.9715208633991171,3,10.196617786254636,1,-1,0
29000000000,97582818178292050,135004,59,0,0,0,0.9248154841790778,1,10.109183020183327,1,-1,0
26000000000,27757888696637770,140666,49,0,0,0,1.030347917169221,2,10.067428316726726,1,-1,0
10000000000,0,121000,0,0,1,0,0.9641583024739763,3,10.035736391235385,1,-1,0
21000000000,287543536281767200,21000,0,0,0,0,0.920375496771754,1,10.142690645326486,1,-1,0
10000000000,0,121000,0,0,7,0,0.9390314857073822,8,10.21921502916599,1,-1,3
12000000000,424648686897600600,21000,0,0,0,0,0.93013735322516,1,10.0769623377481,1,-1,0
28000000000,10000000000000000,21000,0,0,7,0,1.036744592695427,7,10.004439768801177,1,-1,3
10000000000,0,121000,0,0,0,0,0.9603573151027,1,10.031725045113829,1,-1,0
10000000000,0,21000,0,0,0,0,0.9916793617699746,1,10.136966072858598,1,-1,0
10000000000,0,121000,0,0,3,0,1.0035354599053337,5,10.049037322842903,1,-1,0
37000000000,52060508885623830,79130,11,0,0,0,0.9435136132379799,2,10.098327877357553,1,-1,0
20000000000,151774883672777440,21000,0,0,0,0,0.9228770708755045,3,10.074343414353631,1,-1,0
10000000000,0,121000,0,0,12,0,0.9875476345119935,12,10.238289566536924,1,-1,3
37000000000,43603338361317558,130464,39,0,0,0,1.0604733430496684,1,10.03667277343418,1,-1,0
37000000000,18671835727636487,107119,13,0,0,0,0.9726662639905441,1,10.059069604190402,1,-1,0
12000000000,10000000000000000,21000,0,0,6,0,1.0959652260188486,9,10.006697322801859,1,-1,3
