gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
23000000000,119534805221727690,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,1,0,10000000000,1.2380952380657595,13,0.05,1,0,0,4
51000000000,2485716028467383000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
60000000000,2485716028467383000,21000,0,1,0,9000000000,1.1764705882122262,2,0.05,1,0,0,2
19000000000,70171094391991817,87705,64,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,29728996081550163,63010,73,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
34000000000,61439093207553863,75123,72,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,281315855551426130,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,133134357440298080,21000,0,0,1,0,1.0,1,10.0,1,-1,0,0
14000000000,415314961198183450,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,433145344658189550,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,408773605029773560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,476822095621990300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,416945668565136600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
26000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
32000000000,5000000000000000000,121000,0,1,0,6000000000,1.2307692307218936,17,0.05,1,0,0,4
16000000000,220718251111811430,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,236370076316988530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,422562547662555740,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,56839425939231782,143240,70,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,228760958858159170,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
13000000000,449204973706975000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,237781524122468030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,200206787351738100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
14000000000,264123651923728200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
52000000000,2251367684831022700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
61000000000,2251367684831022700,21000,0,1,0,9000000000,1.1730769230543638,2,0.05,1,0,0,2
18000000000,255166064137578000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
29000000000,92382664700147124,82203,95,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,119932363264496370,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,2233380520254640600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
56000000000,2233380520254640600,21000,0,1,0,23000000000,1.6969696969182737,2,1.5,1,0,0,1
20000000000,79133801285185351,85615,44,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,15459172880589788,117993,71,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,50954472850454381,55976,34,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
49000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
61000000000,5000000000000000000,121000,0,1,0,12000000000,1.2448979591582674,16,0.05,1,0,0,4
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
21000000000,382379935435602900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
57000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
71000000000,5000000000000000000,121000,0,1,0,14000000000,1.2456140350658664,14,0.05,1,0,0,4
18000000000,70001939402161553,52191,59,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,395155619474880540,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,179788379854889160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,10403236094595636,81873,110,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,1366513520432338200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,6561128509014447,113230,18,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,52088117697723937,68109,106,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,58244827578236340,74493,126,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,45627254975165745,104755,127,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,69516438332569472,102333,87,0,0,0,1.0,2,10.0,1,-1,0,0
40000000000,81537163818647521,97216,70,0,0,0,1.0,1,10.0,1,-1,0,0
65000000000,2799582656922966300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,59632016629360518,60942,89,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,127458050910352560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,72845831452009943,105114,10,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,202418700369192300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,45361305730294500,132747,42,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,2515146610742391,103876,71,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,189218086749607380,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,47575574587700092,116065,28,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,327983539454485660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,71918410983352166,77142,74,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,58791103017436321,115128,94,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,246911610448983700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
15000000000,288652925049903600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,1077291729814605600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,298996192309600500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
40000000000,45904962282241994,122858,80,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,42126359886818953,55949,24,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,13470973189179891,105510,100,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,1,0,10000000000,1.2380952380657595,15,0.05,1,0,0,4
19000000000,430593443646931200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,70182256113846750,95816,27,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,24990664997521727,144987,123,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,321955247351882400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,107533637004204250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,1388337421657601700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,1388337421657601700,21000,0,1,0,3000000000,1.166666666601852,2,0.05,1,0,0,2
17000000000,298890107962615840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,196253050533599230,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,171813124899608760,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,4785933899600880,80377,6,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,11741472286519207,82083,122,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,56724265042151944,99206,124,0,1,0,1.0,2,10.0,1,-1,0,0
21000000000,308556565866448860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
28000000000,36871287333608074,139711,15,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,309204904066229470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,287018500893920,116334,91,0,1,0,1.0,2,10.0,1,-1,0,0
48000000000,1869309401934455800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
76000000000,1869309401934455800,21000,0,1,0,28000000000,1.5833333333003472,2,1.5,1,0,0,1
20000000000,52597127204254072,92115,126,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,28811798861762661,111131,84,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,2313613358464723000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,2313613358464723000,21000,0,1,0,9000000000,1.5294117646159169,2,1.5,1,0,0,1
16000000000,474313277368659360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,2818377210222533500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,2818377210222533500,21000,0,1,0,3000000000,1.1578947367811634,2,0.05,1,0,0,2
48000000000,2313493530342501700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
86000000000,2313493530342501700,21000,0,1,0,38000000000,1.7916666666293404,2,1.5,1,0,0,1
11000000000,288308184064700400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,383945746595217960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,419881062391642800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,85033432503189510,141881,8,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,121456046978627660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,72028563350476624,83044,40,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
32000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
40000000000,5000000000000000000,121000,0,1,0,8000000000,1.2499999999609377,16,0.05,1,0,0,4
38000000000,84910242211216028,133890,31,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,382218989603987700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,2417408539191105500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,2417408539191105500,21000,0,1,0,11000000000,1.5499999999225,2,1.5,1,0,0,1
15000000000,290468899894795740,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
13000000000,106623885011615110,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,254144694156313900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,92547331641032182,107045,84,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,400346301479404000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
40000000000,17295223053402475,140997,59,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,208948670499369700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,54673353424002535,56592,93,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,332531263645168160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
22000000000,194585999351529100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,392220697490710870,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,23305723070377027,88849,122,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,476296833995300900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,35054913811133251,77593,6,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,337970014233259450,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
25000000000,230052541596476670,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
60000000000,2274087135401078500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
103000000000,2274087135401078500,21000,0,1,0,43000000000,1.7166666666380554,2,1.5,1,0,0,1
36000000000,82481662353531493,136360,86,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,171175915392244530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
52000000000,1927840657554430700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
93000000000,1927840657554430700,21000,0,1,0,41000000000,1.788461538427145,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,77316404146675800,58989,121,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,187396516188765180,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
36000000000,96795266738609210,125935,49,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
20000000000,3830023059734843,135039,16,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,4259176399494979,50945,75,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,350826063038453650,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,2398609883760090400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,2398609883760090400,21000,0,1,0,16000000000,1.6956521738393195,2,1.5,1,0,0,1
15000000000,26546322470562433,95162,72,0,0,0,1.0,1,10.0,1,-1,0,0
