gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
27000000000,5000000000000000000,121000,0,1,0,5000000000,1.2272727272169421,13,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
27000000000,98937793995665060,127261,57,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,390914241808555600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,224066019779076250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,43177393620638910,105451,100,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,162083969521043040,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,88485686552417953,87961,8,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,367472527111485500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,358494788228415200,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
27000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
33000000000,5000000000000000000,121000,0,1,0,6000000000,1.2222222221769548,15,0.05,1,0,0,4
23000000000,175041708346148820,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,105791587996528690,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,168950665410487700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,1053946746959027800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
46000000000,1053946746959027800,21000,0,1,0,6000000000,1.14999999997125,2,0.05,1,0,0,2
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
21000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
26000000000,5000000000000000000,121000,0,1,0,5000000000,1.238095238036281,13,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
29000000000,34107487114919253,126232,49,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,38537579259733681,112670,24,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,24892381741366355,68791,58,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,44932864268879393,100552,121,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
21000000000,352448081342506600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,141320120946069630,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,255582992937715900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
53000000000,2171364885469754000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
61000000000,2171364885469754000,21000,0,1,0,8000000000,1.150943396204699,2,0.05,1,0,0,2
28000000000,2779554916384588700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,2779554916384588700,21000,0,1,0,4000000000,1.1428571428163266,2,0.05,1,0,0,2
18000000000,299466347575734100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,43007769956610757,77235,47,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,486525083017585900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
50000000000,1558621394830124600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
57000000000,1558621394830124600,21000,0,1,0,7000000000,1.1399999999772,2,0.05,1,0,0,2
13000000000,287513332460045400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,88077080651669300,76253,112,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,215110458668956840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,40032698204988073,62965,31,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,2168812778446898500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,261124214269349200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,2211997029815400000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,2211997029815400000,21000,0,1,0,2000000000,1.1176470587577854,2,0.05,1,0,0,2
27000000000,38811379907382384,69877,38,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,22453314191950669,92656,23,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,359262236898030400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,68380395331346877,105286,112,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
38000000000,27639377316654101,121997,27,0,0,0,1.0,1,10.0,1,-1,0,0
57000000000,1527977835573056400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
87000000000,1527977835573056400,21000,0,1,0,30000000000,1.5263157894469068,2,1.5,1,0,0,1
36000000000,21526437873556736,83908,18,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,467526651518811900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
12000000000,275171636749629300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,21604581627601961,95398,49,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,63561390026993056,73574,44,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
11000000000,222109881752553720,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,69637358486888942,115751,80,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,205682131499968360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,75620566817785400,105669,106,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,91965347465597730,71830,78,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,10074754393611697,148687,46,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
26000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
32000000000,5000000000000000000,121000,0,1,0,6000000000,1.2307692307218936,12,0.05,1,0,0,4
37000000000,94889384455241600,146039,89,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
35000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
43000000000,5000000000000000000,121000,0,1,0,8000000000,1.2285714285363265,14,0.05,1,0,0,4
12000000000,237728792566172200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,63653649716177735,58552,44,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,367000402603924200,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
25000000000,119542718963436820,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
49000000000,2424715673766129500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
75000000000,2424715673766129500,21000,0,1,0,26000000000,1.530612244866722,2,1.5,1,0,0,1
15000000000,435989996823039300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,44494890675515243,109178,23,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
18000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.222222222154321,17,0.05,1,0,0,4
20000000000,201300978864306670,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,23064397795382253,100915,33,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,240018950764395830,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,248257416672264640,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,2100223256176201800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,2100223256176201800,21000,0,1,0,5000000000,1.1666666666277778,2,0.05,1,0,0,2
14000000000,257493626509405940,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,300411660076960300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,111898897128794560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,159673355385141550,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,213659700165780840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,113528205564255120,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,290292529090806940,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,13451087750001001,65623,27,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,371406805661436600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
33000000000,2378033959770397700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
59000000000,2378033959770397700,21000,0,1,0,26000000000,1.7878787878246096,2,1.5,1,0,0,1
19000000000,73018165851564440,140675,34,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,142033023373182700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,379457662813083130,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
60000000000,2362666788930158000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
71000000000,2362666788930158000,21000,0,1,0,11000000000,1.1833333333136111,2,0.05,1,0,0,2
24000000000,447618159577191640,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,228259197336034450,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
14000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
17000000000,5000000000000000000,121000,0,1,0,3000000000,1.2142857141989796,15,0.05,1,0,0,4
34000000000,38445187116549095,104923,99,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,1535049769662437400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,1535049769662437400,21000,0,1,0,15000000000,1.599999999936,2,1.5,1,0,0,1
16000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
32000000000,22560166988876518,67252,66,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,17149198816821864,56156,24,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
33000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
41000000000,5000000000000000000,121000,0,1,0,8000000000,1.2424242423865932,14,0.05,1,0,0,4
15000000000,156721351043357500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,77043392041031930,84486,38,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
32000000000,72301205770202400,114559,45,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
22000000000,475868259346306300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
47000000000,2094117471674505000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
75000000000,2094117471674505000,21000,0,1,0,28000000000,1.5957446808171118,2,1.5,1,0,0,1
16000000000,62151727337027618,124966,32,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
34000000000,16020579493561483,71494,57,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
16000000000,21192192275538771,119291,109,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
14000000000,121951825574729350,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,327409902596225160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
31000000000,12903314811954792,98193,102,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,2229381161266852000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
45000000000,2229381161266852000,21000,0,1,0,19000000000,1.7307692307026628,2,1.5,1,0,0,1
17000000000,495806663544145700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,422932061378652000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,45982688913202542,142044,43,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,1684028004239830100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,1684028004239830100,21000,0,1,0,6000000000,1.176470588200692,2,0.05,1,0,0,2
30000000000,79135264865370439,123888,127,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,132604160939804900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
25000000000,17335630681629934,101600,70,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,283645170136663850,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,30611374224715794,60301,10,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,34473301373477337,77952,126,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,251542090204448070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,9724138015573424,91710,93,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
14000000000,450348535901497040,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,498437940389546360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,411906091432592600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,1851345140999631800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,1851345140999631800,21000,0,1,0,2000000000,1.1111111110493828,2,0.05,1,0,0,2
17000000000,44164046800811312,119931,107,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,461860966924717800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,75457398088327007,135230,55,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,60934687589396887,118821,66,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,1136239590285778000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,414113290301992300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,448379293679832870,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,19542398911319782,53313,66,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,298381693892672000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
